6031|6031
4910|4910
6130|6130
1703|1703
7215|7215
1923|1923
4379|4379
2933|2933
6253|6253
4095|4095
5070|5070
7866|7866
5116|5116
8383|8383
601|601
8118|8118
7818|7818
6602|6602
7230|7230
4634|4634
9713|9713
962|962
927|927
2390|2390
5641|5641
1753|1753
5228|5228
7986|7986
5614|5614
4002|4002
7849|7849
6607|6607
5133|5133
6905|6905
5386|5386
6527|6527
5150|5150
7559|7559
4765|4765
9937|9937
7590|7590
7891|7891
564|564
8438|8438
4622|4622
7078|7078
6707|6707
4028|4028
1869|1869
138|138
4122|4122
6923|6923
9846|9846
6457|6457
8479|8479
8050|8050
3431|3431
8598|8598
4718|4718
6818|6818
7030|7030
4436|4436
9002|9002
1243|1243
8633|8633
5170|5170
9178|9178
4423|4423
8352|8352
1281|1281
5333|5333
9790|9790
2026|2026
7644|7644
5056|5056
3031|3031
1306|1306
776|776
2817|2817
9875|9875
2500|2500
8995|8995
9724|9724
516|516
1181|1181
6298|6298
5268|5268
8111|8111
6012|6012
7889|7889
1324|1324
8085|8085
2756|2756
3168|3168
3912|3912
302|302
5495|5495
6826|6826
4278|4278
1297|1297
4004|4004
823|823
905|905
6584|6584
3808|3808
6708|6708
8265|8265
9150|9150
5779|5779
4977|4977
5009|5009
1123|1123
5965|5965
2017|2017
5551|5551
9884|9884
929|929
3587|3587
4495|4495
8308|8308
4598|4598
9439|9439
5583|5583
1990|1990
3477|3477
342|342
8730|8730
3565|3565
7924|7924
8302|8302
5031|5031
5900|5900
7969|7969
3399|3399
824|824
3693|3693
2440|2440
5050|5050
9946|9946
8728|8728
9326|9326
3791|3791
2253|2253
6289|6289
3727|3727
4844|4844
7096|7096
5186|5186
2772|2772
8972|8972
8327|8327
7317|7317
4939|4939
3880|3880
1811|1811
2966|2966
8736|8736
5048|5048
4000|4000
4893|4893
8635|8635
6727|6727
854|854
7523|7523
201|201
2378|2378
8729|8729
4996|4996
254|254
180|180
7738|7738
1721|1721
6892|6892
4806|4806
8252|8252
185|185
2737|2737
6279|6279
5890|5890
1548|1548
2114|2114
2484|2484
6822|6822
2648|2648
5489|5489
2914|2914
5781|5781
4066|4066
1066|1066
3375|3375
151|151
8024|8024
1620|1620
5124|5124
5174|5174
8374|8374
2868|2868
8766|8766
2424|2424
5959|5959
9070|9070
9670|9670
9372|9372
2929|2929
8398|8398
9231|9231
8300|8300
2158|2158
9528|9528
7863|7863
532|532
7031|7031
2095|2095
3829|3829
7307|7307
4989|4989
1571|1571
774|774
6176|6176
7453|7453
711|711
8159|8159
7918|7918
9761|9761
7299|7299
6391|6391
3417|3417
2986|2986
3094|3094
2896|2896
7366|7366
7352|7352
1618|1618
7881|7881
6640|6640
6173|6173
8262|8262
5388|5388
3686|3686
2942|2942
856|856
7179|7179
7577|7577
4956|4956
7237|7237
150|150
1917|1917
5197|5197
3900|3900
3117|3117
6953|6953
7613|7613
4597|4597
2128|2128
2992|2992
7210|7210
8029|8029
2482|2482
324|324
4341|4341
409|409
9148|9148
9569|9569
2195|2195
9174|9174
803|803
5764|5764
5695|5695
3552|3552
5180|5180
9719|9719
6040|6040
8018|8018
3781|3781
3481|3481
4975|4975
992|992
6107|6107
9588|9588
4545|4545
690|690
9681|9681
3414|3414
5895|5895
6010|6010
6677|6677
399|399
9307|9307
3902|3902
2499|2499
7852|7852
90|90
1736|1736
3276|3276
470|470
365|365
4525|4525
1089|1089
4563|4563
2663|2663
9930|9930
6023|6023
6726|6726
2567|2567
4406|4406
8437|8437
4461|4461
338|338
7510|7510
6461|6461
5510|5510
9605|9605
4061|4061
5547|5547
6921|6921
9611|9611
2922|2922
4228|4228
9929|9929
937|937
1159|1159
1486|1486
8795|8795
3975|3975
8535|8535
993|993
7047|7047
4985|4985
3759|3759
1628|1628
4658|4658
6117|6117
9286|9286
5966|5966
9863|9863
3916|3916
6978|6978
1760|1760
3894|3894
2093|2093
3691|3691
2669|2669
2051|2051
462|462
4197|4197
8087|8087
2361|2361
4599|4599
7604|7604
9522|9522
4820|4820
6583|6583
575|575
9659|9659
1967|1967
8651|8651
8280|8280
5838|5838
1470|1470
1228|1228
9519|9519
9234|9234
9635|9635
8669|8669
3886|3886
5225|5225
9617|9617
4054|4054
2286|2286
2366|2366
2029|2029
7249|7249
2535|2535
2754|2754
3113|3113
1999|1999
7356|7356
763|763
3889|3889
9256|9256
1543|1543
1208|1208
9952|9952
7224|7224
8405|8405
8878|8878
6218|6218
7983|7983
9572|9572
9926|9926
7583|7583
6930|6930
1187|1187
8117|8117
8637|8637
8570|8570
7908|7908
4196|4196
9727|9727
1896|1896
2863|2863
2269|2269
7939|7939
4082|4082
1238|1238
3246|3246
4456|4456
340|340
3869|3869
8365|8365
1294|1294
6935|6935
6863|6863
2492|2492
7067|7067
3057|3057
1188|1188
5639|5639
4459|4459
9386|9386
8721|8721
5772|5772
5413|5413
9378|9378
3683|3683
4475|4475
1290|1290
933|933
1076|1076
4795|4795
5151|5151
5167|5167
6623|6623
9375|9375
2672|2672
9370|9370
8786|8786
2781|2781
2899|2899
8099|8099
4993|4993
4115|4115
6371|6371
3143|3143
8891|8891
1807|1807
4644|4644
903|903
975|975
2782|2782
9721|9721
5803|5803
3935|3935
5324|5324
5618|5618
9781|9781
7625|7625
7447|7447
7958|7958
4237|4237
2582|2582
1577|1577
6648|6648
257|257
986|986
6716|6716
6198|6198
7423|7423
1060|1060
8806|8806
1515|1515
5816|5816
9081|9081
3719|3719
3446|3446
8671|8671
3379|3379
5788|5788
4253|4253
8707|8707
4422|4422
6054|6054
5783|5783
4559|4559
7868|7868
1365|1365
5420|5420
2031|2031
3897|3897
4170|4170
6278|6278
2936|2936
1970|1970
1533|1533
6094|6094
3594|3594
1744|1744
9828|9828
1859|1859
1730|1730
5239|5239
3396|3396
4036|4036
6263|6263
8606|8606
8299|8299
7296|7296
6530|6530
9482|9482
1958|1958
3011|3011
9858|9858
9593|9593
6352|6352
4449|4449
6982|6982
2686|2686
4729|4729
2607|2607
5732|5732
1563|1563
1023|1023
2972|2972
357|357
802|802
2519|2519
1081|1081
6324|6324
3261|3261
5739|5739
1640|1640
5643|5643
3698|3698
515|515
1383|1383
6825|6825
6821|6821
896|896
1256|1256
8925|8925
1961|1961
1562|1562
1846|1846
5617|5617
2015|2015
1688|1688
8304|8304
7547|7547
5921|5921
9257|9257
5207|5207
3258|3258
1948|1948
9562|9562
7596|7596
8615|8615
2983|2983
7841|7841
4412|4412
6517|6517
9423|9423
9879|9879
598|598
5294|5294
6774|6774
6902|6902
8897|8897
5535|5535
6754|6754
5156|5156
2145|2145
7155|7155
9168|9168
4300|4300
8654|8654
7835|7835
1342|1342
89|89
6721|6721
1201|1201
5746|5746
3489|3489
9431|9431
4642|4642
3875|3875
2974|2974
925|925
6052|6052
1074|1074
3611|3611
8918|8918
6245|6245
3107|3107
1752|1752
9182|9182
6392|6392
60|60
9471|9471
2412|2412
443|443
8081|8081
3805|3805
4786|4786
183|183
4571|4571
8041|8041
3592|3592
1821|1821
8296|8296
7032|7032
1087|1087
1158|1158
9678|9678
4991|4991
1240|1240
2151|2151
204|204
6265|6265
4375|4375
5011|5011
6655|6655
9251|9251
9511|9511
7682|7682
9928|9928
6393|6393
4114|4114
198|198
9525|9525
141|141
5534|5534
4895|4895
5736|5736
7907|7907
3394|3394
9484|9484
3547|3547
5067|5067
8889|8889
842|842
6873|6873
3132|3132
4648|4648
4023|4023
6376|6376
6686|6686
3469|3469
152|152
5432|5432
9367|9367
6203|6203
6405|6405
8251|8251
2688|2688
4206|4206
2757|2757
7695|7695
6770|6770
3591|3591
3685|3685
514|514
1390|1390
8011|8011
9594|9594
969|969
9955|9955
5974|5974
2982|2982
6306|6306
4361|4361
1013|1013
5480|5480
5181|5181
7789|7789
218|218
488|488
331|331
798|798
9603|9603
8491|8491
8322|8322
4497|4497
5004|5004
7012|7012
6042|6042
7904|7904
4965|4965
1626|1626
9728|9728
7814|7814
2920|2920
2628|2628
5303|5303
2232|2232
834|834
8984|8984
1216|1216
9543|9543
3541|3541
6310|6310
2|2
3453|3453
8552|8552
2349|2349
9225|9225
5364|5364
8052|8052
8917|8917
3650|3650
9783|9783
6059|6059
9818|9818
3191|3191
6396|6396
6114|6114
4520|4520
4250|4250
4712|4712
5255|5255
8853|8853
990|990
9629|9629
9056|9056
2511|2511
4409|4409
6924|6924
8292|8292
9767|9767
8612|8612
2326|2326
3849|3849
7571|7571
2840|2840
5993|5993
2351|2351
6003|6003
5086|5086
317|317
9776|9776
9228|9228
1170|1170
8336|8336
2046|2046
0|0
1699|1699
6931|6931
1866|1866
130|130
5118|5118
5063|5063
8422|8422
2822|2822
7351|7351
1664|1664
4268|4268
2184|2184
9838|9838
5684|5684
3206|3206
7580|7580
486|486
3838|3838
6105|6105
7778|7778
8343|8343
1263|1263
7882|7882
4856|4856
3217|3217
2570|2570
9050|9050
2387|2387
723|723
3181|3181
2288|2288
1705|1705
7620|7620
6313|6313
2069|2069
4810|4810
9872|9872
6112|6112
1432|1432
5787|5787
9560|9560
2677|2677
1102|1102
706|706
5853|5853
3493|3493
9820|9820
3214|3214
7055|7055
1569|1569
4256|4256
8705|8705
3668|3668
1321|1321
3215|3215
6800|6800
3035|3035
1718|1718
2420|2420
6778|6778
6780|6780
8068|8068
8133|8133
7743|7743
3663|3663
2632|2632
1759|1759
4849|4849
6327|6327
5404|5404
1498|1498
4418|4418
3696|3696
1124|1124
9083|9083
2888|2888
7287|7287
8427|8427
1834|1834
9615|9615
8971|8971
8697|8697
7195|7195
9454|9454
7792|7792
8358|8358
2941|2941
7395|7395
719|719
5673|5673
5137|5137
555|555
4381|4381
6166|6166
7039|7039
234|234
3359|3359
8727|8727
2828|2828
2141|2141
5708|5708
4848|4848
2391|2391
2121|2121
8619|8619
1902|1902
6547|6547
877|877
4629|4629
7084|7084
6951|6951
4524|4524
4257|4257
6483|6483
5698|5698
459|459
2927|2927
4801|4801
4059|4059
127|127
3711|3711
7569|7569
6962|6962
2197|2197
5659|5659
9690|9690
179|179
4709|4709
5202|5202
9069|9069
2461|2461
6287|6287
6459|6459
1524|1524
5517|5517
3228|3228
3423|3423
4349|4349
8237|8237
4290|4290
7884|7884
7575|7575
9490|9490
3595|3595
2308|2308
5226|5226
6829|6829
2497|2497
5910|5910
6658|6658
1015|1015
8154|8154
3996|3996
9181|9181
9814|9814
5465|5465
7274|7274
3537|3537
882|882
8484|8484
8809|8809
2825|2825
1497|1497
6996|6996
5550|5550
9698|9698
8498|8498
2055|2055
4645|4645
7264|7264
9427|9427
7876|7876
7107|7107
2670|2670
2624|2624
9349|9349
9686|9686
3036|3036
8898|8898
3367|3367
7895|7895
8734|8734
9356|9356
7194|7194
8910|8910
9518|9518
7270|7270
8832|8832
8107|8107
9445|9445
5486|5486
4626|4626
7099|7099
841|841
981|981
3814|3814
8569|8569
4014|4014
8992|8992
5091|5091
6574|6574
6409|6409
1122|1122
9226|9226
4366|4366
7434|7434
5884|5884
8655|8655
9318|9318
6897|6897
7630|7630
4603|4603
394|394
6809|6809
4177|4177
1071|1071
6050|6050
3101|3101
1918|1918
8443|8443
2588|2588
8457|8457
1943|1943
9867|9867
69|69
9360|9360
3460|3460
3158|3158
7485|7485
2129|2129
8329|8329
6432|6432
3297|3297
3256|3256
8350|8350
8785|8785
423|423
8310|8310
4003|4003
5505|5505
1309|1309
954|954
3645|3645
4713|4713
8492|8492
7496|7496
3949|3949
6603|6603
1514|1514
6345|6345
6038|6038
2991|2991
1425|1425
2858|2858
2117|2117
7355|7355
5627|5627
8178|8178
6955|6955
7006|7006
7780|7780
4747|4747
7561|7561
3373|3373
2682|2682
701|701
8121|8121
7245|7245
5138|5138
1445|1445
6147|6147
8379|8379
526|526
9419|9419
9288|9288
9935|9935
2000|2000
6242|6242
8855|8855
1273|1273
1854|1854
4030|4030
2348|2348
3568|3568
4511|4511
1561|1561
554|554
3618|3618
7684|7684
9634|9634
5563|5563
2830|2830
1810|1810
3447|3447
2866|2866
2180|2180
8947|8947
4421|4421
4666|4666
8591|8591
3225|3225
1566|1566
1402|1402
1291|1291
7452|7452
8321|8321
5949|5949
5917|5917
3535|3535
550|550
1996|1996
2245|2245
8521|8521
4212|4212
9978|9978
7843|7843
8560|8560
8263|8263
367|367
8900|8900
6072|6072
4442|4442
4700|4700
9177|9177
9666|9666
6507|6507
6755|6755
3377|3377
1642|1642
1590|1590
5934|5934
8110|8110
3974|3974
5287|5287
4999|4999
9146|9146
7799|7799
9730|9730
3461|3461
4141|4141
3600|3600
4963|4963
4372|4372
126|126
8962|8962
4697|4697
9982|9982
627|627
1989|1989
496|496
6906|6906
9792|9792
6769|6769
2087|2087
7519|7519
1431|1431
4934|4934
8823|8823
6563|6563
2565|2565
6952|6952
3931|3931
7961|7961
4641|4641
9697|9697
883|883
8723|8723
4858|4858
1841|1841
8858|8858
8191|8191
8431|8431
5278|5278
5280|5280
8808|8808
9945|9945
605|605
9585|9585
5562|5562
4654|4654
1|1
9221|9221
6912|6912
7545|7545
3009|3009
983|983
9637|9637
9589|9589
6281|6281
1259|1259
9131|9131
4872|4872
1394|1394
5758|5758
1762|1762
9068|9068
640|640
2710|2710
4426|4426
2794|2794
9135|9135
7660|7660
9891|9891
9633|9633
2659|2659
8001|8001
153|153
7075|7075
2083|2083
8074|8074
3622|3622
4605|4605
2228|2228
1521|1521
1090|1090
7769|7769
4133|4133
8045|8045
164|164
9993|9993
2808|2808
7026|7026
6948|6948
1458|1458
8199|8199
965|965
5356|5356
3590|3590
3620|3620
7646|7646
5504|5504
7347|7347
900|900
6729|6729
3770|3770
3087|3087
3777|3777
1443|1443
8885|8885
9357|9357
9438|9438
4675|4675
4291|4291
9493|9493
8211|8211
9495|9495
6199|6199
6585|6585
7197|7197
2171|2171
1719|1719
8683|8683
5456|5456
4427|4427
9837|9837
8488|8488
7248|7248
7653|7653
533|533
1357|1357
7242|7242
624|624
9417|9417
7139|7139
3847|3847
9491|9491
9708|9708
9765|9765
5155|5155
7124|7124
5339|5339
7828|7828
1597|1597
1209|1209
3884|3884
252|252
5419|5419
1916|1916
8985|8985
4724|4724
8887|8887
1235|1235
7463|7463
2590|2590
2816|2816
1469|1469
7970|7970
1848|1848
5699|5699
1857|1857
3581|3581
743|743
5613|5613
1559|1559
8192|8192
1340|1340
5953|5953
7277|7277
5247|5247
6720|6720
8152|8152
9897|9897
4780|4780
8271|8271
9894|9894
8363|8363
7697|7697
6120|6120
1111|1111
3828|3828
4899|4899
301|301
733|733
7236|7236
6086|6086
7461|7461
9258|9258
8757|8757
5901|5901
7143|7143
6161|6161
5682|5682
7859|7859
6193|6193
6779|6779
5346|5346
9289|9289
6647|6647
4743|4743
6370|6370
7671|7671
5358|5358
7509|7509
7071|7071
1192|1192
2723|2723
7316|7316
3720|3720
751|751
7750|7750
5604|5604
5497|5497
7384|7384
3250|3250
7144|7144
7407|7407
9640|9640
2815|2815
8753|8753
5101|5101
4369|4369
858|858
5477|5477
4925|4925
967|967
4307|4307
4259|4259
3238|3238
200|200
2041|2041
5711|5711
5933|5933
9128|9128
6993|6993
5729|5729
9111|9111
7826|7826
9715|9715
9655|9655
3122|3122
9065|9065
1171|1171
2065|2065
8620|8620
4842|4842
1708|1708
7673|7673
579|579
2886|2886
2536|2536
2309|2309
4213|4213
8894|8894
5629|5629
2725|2725
6035|6035
76|76
2279|2279
7368|7368
9950|9950
2855|2855
5570|5570
9073|9073
2318|2318
8273|8273
4345|4345
4359|4359
5811|5811
3585|3585
474|474
8693|8693
7177|7177
6621|6621
8123|8123
7448|7448
8664|8664
8132|8132
8400|8400
4987|4987
2396|2396
6675|6675
9087|9087
5190|5190
9142|9142
5296|5296
8490|8490
2751|2751
3383|3383
4457|4457
2832|2832
2007|2007
4348|4348
7088|7088
6273|6273
9598|9598
7635|7635
3104|3104
4578|4578
9933|9933
7137|7137
8895|8895
2122|2122
419|419
7070|7070
219|219
3389|3389
8713|8713
476|476
381|381
6462|6462
413|413
3648|3648
8812|8812
244|244
8824|8824
9366|9366
8931|8931
7054|7054
2063|2063
5973|5973
7705|7705
5636|5636
7546|7546
6153|6153
6627|6627
8811|8811
1537|1537
2534|2534
1632|1632
8906|8906
5892|5892
1168|1168
6676|6676
3640|3640
6842|6842
7655|7655
8668|8668
4564|4564
2020|2020
2213|2213
3500|3500
5258|5258
6548|6548
3788|3788
2784|2784
6045|6045
3892|3892
4060|4060
4001|4001
5245|5245
547|547
6551|6551
1423|1423
4009|4009
2654|2654
398|398
8082|8082
2713|2713
6486|6486
4714|4714
6706|6706
5051|5051
4523|4523
2678|2678
3329|3329
1733|1733
8231|8231
5281|5281
650|650
7803|7803
8741|8741
3275|3275
6475|6475
4109|4109
4744|4744
4892|4892
5565|5565
2314|2314
9043|9043
2300|2300
3774|3774
3792|3792
5314|5314
8369|8369
7867|7867
3077|3077
4160|4160
3320|3320
2414|2414
7893|7893
1913|1913
5501|5501
5407|5407
6226|6226
7844|7844
344|344
8698|8698
9526|9526
7160|7160
6985|6985
9115|9115
4514|4514
276|276
6988|6988
2135|2135
5790|5790
3325|3325
44|44
2116|2116
1103|1103
6406|6406
1728|1728
1104|1104
4458|4458
9963|9963
7906|7906
9408|9408
7920|7920
6713|6713
2458|2458
7933|7933
951|951
7471|7471
1367|1367
9212|9212
466|466
5098|5098
6669|6669
5874|5874
7415|7415
7023|7023
6229|6229
8866|8866
4632|4632
4496|4496
9586|9586
2533|2533
622|622
6790|6790
2383|2383
4164|4164
5295|5295
4012|4012
9794|9794
2550|2550
482|482
6768|6768
9845|9845
998|998
6514|6514
9460|9460
5553|5553
8010|8010
9271|9271
5053|5053
1767|1767
9810|9810
633|633
4044|4044
9974|9974
5013|5013
9250|9250
8333|8333
8650|8650
8325|8325
6005|6005
4354|4354
2360|2360
6878|6878
4333|4333
1048|1048
9319|9319
9267|9267
1221|1221
4017|4017
8970|8970
4625|4625
2676|2676
3744|3744
7190|7190
8793|8793
9989|9989
5546|5546
4978|4978
2207|2207
5027|5027
2709|2709
7472|7472
9691|9691
2789|2789
9840|9840
3251|3251
7659|7659
9373|9373
5042|5042
2630|2630
8857|8857
8555|8555
4238|4238
6244|6244
8416|8416
2527|2527
484|484
4337|4337
4116|4116
4330|4330
1837|1837
6033|6033
5962|5962
2437|2437
702|702
3804|3804
6158|6158
2833|2833
8954|8954
251|251
1665|1665
1040|1040
6674|6674
9561|9561
2494|2494
7341|7341
5857|5857
4859|4859
1702|1702
291|291
9973|9973
6427|6427
6685|6685
6976|6976
7727|7727
934|934
8563|8563
6827|6827
8187|8187
953|953
2705|2705
7819|7819
224|224
5694|5694
461|461
1784|1784
7989|7989
1308|1308
853|853
8662|8662
7709|7709
2067|2067
6070|6070
3844|3844
7742|7742
6481|6481
4579|4579
2971|2971
4424|4424
9114|9114
1298|1298
7587|7587
804|804
495|495
3356|3356
1451|1451
1987|1987
65|65
8477|8477
8864|8864
8854|8854
3896|3896
384|384
8559|8559
5651|5651
2402|2402
7295|7295
7554|7554
6013|6013
7169|7169
7188|7188
6124|6124
8930|8930
386|386
4371|4371
7925|7925
3202|3202
6195|6195
9748|9748
2045|2045
680|680
6175|6175
5527|5527
6018|6018
1544|1544
4178|4178
4920|4920
9393|9393
1375|1375
3636|3636
7823|7823
3870|3870
5515|5515
9789|9789
8471|8471
6910|6910
597|597
3874|3874
1271|1271
4828|4828
3801|3801
3365|3365
1827|1827
3295|3295
4970|4970
6533|6533
8182|8182
6416|6416
1101|1101
5115|5115
1282|1282
6095|6095
6254|6254
6412|6412
789|789
6515|6515
6772|6772
6216|6216
1131|1131
1229|1229
3063|3063
6885|6885
5737|5737
356|356
3939|3939
6722|6722
8493|8493
7304|7304
7936|7936
2885|2885
850|850
6133|6133
9351|9351
6942|6942
5064|5064
8684|8684
6992|6992
3746|3746
8804|8804
5015|5015
8631|8631
6605|6605
5924|5924
9261|9261
4263|4263
9782|9782
722|722
2040|2040
5826|5826
8822|8822
4968|4968
3966|3966
6860|6860
3371|3371
9298|9298
5081|5081
2602|2602
2356|2356
2131|2131
5412|5412
9559|9559
59|59
5337|5337
4240|4240
262|262
6468|6468
6380|6380
3345|3345
4142|4142
9322|9322
1167|1167
7238|7238
9176|9176
4727|4727
8686|8686
1808|1808
5195|5195
3115|3115
3786|3786
1127|1127
3386|3386
6350|6350
1724|1724
3355|3355
9607|9607
6017|6017
3084|3084
7834|7834
5212|5212
4783|4783
7765|7765
5045|5045
6804|6804
557|557
8101|8101
8482|8482
4241|4241
6064|6064
195|195
9567|9567
207|207
9159|9159
2617|2617
6979|6979
265|265
1129|1129
1842|1842
5132|5132
9172|9172
3108|3108
5361|5361
8530|8530
1608|1608
5652|5652
3845|3845
7856|7856
2621|2621
7611|7611
7339|7339
3854|3854
1998|1998
8031|8031
3030|3030
2638|2638
644|644
825|825
2938|2938
7755|7755
2139|2139
4995|4995
7480|7480
82|82
4315|4315
6874|6874
8403|8403
7756|7756
8725|8725
6207|6207
7251|7251
7389|7389
5094|5094
294|294
8938|8938
4481|4481
9229|9229
6438|6438
7005|7005
4566|4566
1142|1142
8626|8626
3306|3306
7464|7464
8105|8105
2969|2969
3977|3977
4147|4147
4967|4967
9085|9085
104|104
8289|8289
4342|4342
1384|1384
9410|9410
2111|2111
3558|3558
958|958
438|438
97|97
8176|8176
6875|6875
8307|8307
4446|4446
6025|6025
8305|8305
6557|6557
2740|2740
5850|5850
2001|2001
9237|9237
717|717
6592|6592
3106|3106
5967|5967
7178|7178
6870|6870
2488|2488
2130|2130
7085|7085
2186|2186
9395|9395
947|947
6408|6408
888|888
9746|9746
5875|5875
1156|1156
7350|7350
7068|7068
6264|6264
5203|5203
4679|4679
9682|9682
9473|9473
4661|4661
658|658
5439|5439
4220|4220
5677|5677
9764|9764
5887|5887
1984|1984
8160|8160
396|396
5560|5560
6488|6488
4845|4845
6788|6788
4203|4203
142|142
9806|9806
6305|6305
5464|5464
5621|5621
5044|5044
2310|2310
16|16
9304|9304
1677|1677
5321|5321
6240|6240
9418|9418
1519|1519
1823|1823
8026|8026
8590|8590
3635|3635
2346|2346
3459|3459
8639|8639
1516|1516
4840|4840
8180|8180
4221|4221
7435|7435
3312|3312
3055|3055
9203|9203
2142|2142
2428|2428
7311|7311
5448|5448
8070|8070
935|935
7564|7564
4152|4152
2758|2758
3369|3369
693|693
4567|4567
6913|6913
6958|6958
4610|4610
1091|1091
745|745
7492|7492
5252|5252
4195|4195
6538|6538
1981|1981
2955|2955
9400|9400
875|875
2289|2289
4254|4254
3221|3221
7894|7894
5878|5878
1369|1369
7221|7221
3543|3543
577|577
5311|5311
4890|4890
5246|5246
3465|3465
6433|6433
3474|3474
375|375
4380|4380
8469|8469
8948|8948
8393|8393
8224|8224
4033|4033
1331|1331
8506|8506
3673|3673
4734|4734
5445|5445
9679|9679
778|778
94|94
780|780
7800|7800
7739|7739
1406|1406
2913|2913
5394|5394
1116|1116
1809|1809
806|806
592|592
7442|7442
6936|6936
9910|9910
5206|5206
4746|4746
3017|3017
2274|2274
7634|7634
8834|8834
2980|2980
3766|3766
8628|8628
1976|1976
1430|1430
3092|3092
4894|4894
3006|3006
8015|8015
855|855
8614|8614
8467|8467
1374|1374
2528|2528
3980|3980
5851|5851
9421|9421
3075|3075
4722|4722
5065|5065
612|612
4101|4101
5509|5509
8056|8056
9965|9965
5277|5277
1253|1253
7354|7354
8621|8621
9645|9645
5016|5016
4262|4262
5520|5520
1953|1953
991|991
1204|1204
2952|2952
9335|9335
5297|5297
3321|3321
5717|5717
7140|7140
6339|6339
3857|3857
1267|1267
5786|5786
7183|7183
9259|9259
3576|3576
1947|1947
2127|2127
9223|9223
5536|5536
7499|7499
1280|1280
465|465
4293|4293
8589|8589
55|55
3148|3148
2910|2910
4501|4501
360|360
5021|5021
2152|2152
6850|6850
5585|5585
4532|4532
559|559
133|133
2845|2845
1557|1557
5418|5418
4304|4304
773|773
1447|1447
5417|5417
3615|3615
9044|9044
6943|6943
6384|6384
2646|2646
7272|7272
3613|3613
5327|5327
4526|4526
861|861
1163|1163
9219|9219
210|210
9330|9330
7436|7436
3737|3737
1613|1613
1450|1450
7428|7428
9798|9798
6333|6333
7607|7607
1652|1652
1223|1223
6471|6471
1442|1442
5082|5082
3924|3924
3282|3282
1164|1164
8712|8712
3910|3910
8966|8966
3018|3018
1893|1893
4161|4161
6554|6554
8658|8658
8246|8246
5791|5791
4108|4108
3263|3263
2280|2280
1136|1136
4866|4866
109|109
5171|5171
1338|1338
8141|8141
7781|7781
7241|7241
9394|9394
7475|7475
8596|8596
2859|2859
3666|3666
4537|4537
3043|3043
7864|7864
9962|9962
391|391
8069|8069
5007|5007
4930|4930
5794|5794
709|709
985|985
6635|6635
6983|6983
2389|2389
307|307
8317|8317
2296|2296
6749|6749
148|148
9090|9090
740|740
9833|9833
21|21
1818|1818
6639|6639
6598|6598
4983|4983
948|948
3082|3082
8794|8794
3361|3361
3242|3242
5135|5135
377|377
2239|2239
4167|4167
3705|3705
6322|6322
545|545
1041|1041
1789|1789
618|618
8046|8046
176|176
2652|2652
4979|4979
5762|5762
5074|5074
6781|6781
6121|6121
2601|2601
4451|4451
5385|5385
9246|9246
915|915
7204|7204
407|407
29|29
3133|3133
8699|8699
5648|5648
1781|1781
5750|5750
6544|6544
8957|8957
9873|9873
1153|1153
8396|8396
3567|3567
2307|2307
8409|8409
5561|5561
6506|6506
2691|2691
5334|5334
1625|1625
7420|7420
5493|5493
7967|7967
1057|1057
7522|7522
2906|2906
5984|5984
5927|5927
3330|3330
2199|2199
9306|9306
7132|7132
6508|6508
7878|7878
8361|8361
7530|7530
3037|3037
5922|5922
8258|8258
1070|1070
8739|8739
9756|9756
66|66
7077|7077
7558|7558
323|323
9485|9485
4402|4402
5184|5184
1460|1460
5025|5025
3790|3790
729|729
8007|8007
284|284
7222|7222
8185|8185
4135|4135
2327|2327
3154|3154
6241|6241
5058|5058
5622|5622
3402|3402
609|609
1788|1788
2313|2313
4950|4950
4703|4703
1873|1873
3918|3918
9706|9706
7430|7430
3368|3368
1389|1389
4981|4981
3919|3919
223|223
2312|2312
3279|3279
9406|9406
9253|9253
5301|5301
7717|7717
9570|9570
5721|5721
7701|7701
9247|9247
2183|2183
6629|6629
9321|9321
2579|2579
5646|5646
7123|7123
6576|6576
3124|3124
7759|7759
248|248
3266|3266
4401|4401
3152|3152
3606|3606
9834|9834
9245|9245
9701|9701
102|102
9737|9737
7061|7061
7696|7696
7602|7602
34|34
2089|2089
299|299
9934|9934
5944|5944
3963|3963
5422|5422
3984|3984
6877|6877
8975|8975
8799|8799
8478|8478
2234|2234
5454|5454
5805|5805
9266|9266
1863|1863
9122|9122
1139|1139
7979|7979
8415|8415
6518|6518
8613|8613
901|901
4791|4791
8880|8880
5342|5342
7526|7526
2240|2240
92|92
2388|2388
6319|6319
638|638
7130|7130
8290|8290
3342|3342
6694|6694
249|249
7498|7498
4692|4692
7000|7000
7093|7093
1950|1950
7998|7998
1028|1028
4153|4153
116|116
5189|5189
943|943
8487|8487
5516|5516
2112|2112
5631|5631
110|110
4364|4364
3771|3771
8507|8507
6424|6424
5734|5734
1712|1712
2622|2622
5242|5242
2968|2968
8143|8143
9138|9138
2999|2999
6618|6618
3978|3978
840|840
3580|3580
3861|3861
5979|5979
8553|8553
3273|3273
2650|2650
6636|6636
8964|8964
8694|8694
736|736
4809|4809
1853|1853
9082|9082
8522|8522
2436|2436
2321|2321
4413|4413
4313|4313
9264|9264
7260|7260
7807|7807
645|645
491|491
2368|2368
9158|9158
5380|5380
7418|7418
676|676
1668|1668
4233|4233
3054|3054
6651|6651
9075|9075
2850|2850
3421|3421
6326|6326
519|519
1226|1226
305|305
8762|8762
8172|8172
7433|7433
1979|1979
3426|3426
